cd_datetime,principle_concept_id,concept_name,deprecated_concept_id
2020-09-21T19:50:48Z,921152030,EGF816,921156513
2020-09-21T19:50:48Z,921152030,EGF816,921156602
2020-09-21T19:50:48Z,921152030,EGF816,921156872
2020-09-21T19:50:48Z,921152030,EGF816,921157287
2020-09-21T19:50:48Z,921152030,EGF816,921154533
2020-09-21T19:50:48Z,921152030,EGF816,921154958
2020-09-21T19:50:48Z,921152030,EGF816,921154986
2020-09-21T19:50:48Z,921152030,EGF816,921156450
2020-09-21T19:50:48Z,921152030,EGF816,921156674
2020-09-21T19:50:48Z,921152030,EGF816,921156688
2020-09-21T19:50:48Z,921152030,EGF816,921156777
2020-09-21T19:50:48Z,921152030,EGF816,921157048
2020-09-21T19:50:48Z,921152030,EGF816,921157463
2020-09-21T19:50:48Z,921152035,RHU MAB 2C4,921155330
2020-09-21T19:50:48Z,921152035,RHU MAB 2C4,921155945
2020-09-21T19:50:48Z,921152035,RHU MAB 2C4,921157262
2020-09-21T19:50:48Z,921152035,RHU MAB 2C4,921154647
2020-09-21T19:50:48Z,921152035,RHU MAB 2C4,921155311
2020-09-21T19:50:48Z,921152035,RHU MAB 2C4,921156231
2020-09-21T19:50:48Z,921152035,RHU MAB 2C4,921156708
2020-09-21T19:50:48Z,921152035,RHU MAB 2C4,921154837
2020-09-21T19:50:48Z,921152035,RHU MAB 2C4,921155501
2020-09-21T19:50:48Z,921152035,RHU MAB 2C4,921156422
2020-09-21T19:50:48Z,921152035,RHU MAB 2C4,921156899
2020-09-21T19:50:48Z,921152035,RHU MAB 2C4,921154970
2020-09-21T19:50:48Z,921152035,RHU MAB 2C4,921155634
2020-09-21T19:50:48Z,921152035,RHU MAB 2C4,921156555
2020-09-21T19:50:48Z,921152035,RHU MAB 2C4,921157032
2020-09-21T19:50:48Z,921152035,RHU MAB 2C4,921155145
2020-09-21T19:50:48Z,921152035,RHU MAB 2C4,921155809
2020-09-21T19:50:48Z,921152035,RHU MAB 2C4,921156730
2020-09-21T19:50:48Z,921152035,RHU MAB 2C4,921157208
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921152396
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921153033
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921153739
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921153828
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921154910
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921154911
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921155277
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921155280
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921155339
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921156236
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921152206
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921152962
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921153054
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921154200
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921154202
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921154590
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921154593
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921154657
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921155615
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921156367
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921157137
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921153152
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921153244
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921154390
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921154392
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921154780
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921154783
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921154847
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921155805
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921156558
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921157328
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921152528
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921153284
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921153376
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921154523
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921154525
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921154913
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921154916
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921154980
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921155938
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921156691
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921157461
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921152703
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921153459
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921153551
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921154698
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921154700
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921155088
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921155091
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921155155
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921156113
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921156867
2020-09-21T19:50:48Z,921152048,GD3L-KLH/QS-21,921157637
2020-09-21T19:50:48Z,921152051,BYL719,921152400
2020-09-21T19:50:48Z,921152051,BYL719,921153766
2020-09-21T19:50:48Z,921152051,BYL719,921154273
2020-09-21T19:50:48Z,921152051,BYL719,921154875
2020-09-21T19:50:48Z,921152051,BYL719,921155046
2020-09-21T19:50:48Z,921152051,BYL719,921155513
2020-09-21T19:50:48Z,921152051,BYL719,921155595
2020-09-21T19:50:48Z,921152051,BYL719,921156585
2020-09-21T19:50:48Z,921152051,BYL719,921153523
2020-09-21T19:50:48Z,921152051,BYL719,921154165
2020-09-21T19:50:48Z,921152051,BYL719,921154347
2020-09-21T19:50:48Z,921152051,BYL719,921154845
2020-09-21T19:50:48Z,921152051,BYL719,921154932
2020-09-21T19:50:48Z,921152051,BYL719,921155986
2020-09-21T19:50:48Z,921152051,BYL719,921156399
2020-09-21T19:50:48Z,921152051,BYL719,921157141
2020-09-21T19:50:48Z,921152051,BYL719,921153713
2020-09-21T19:50:48Z,921152051,BYL719,921154355
2020-09-21T19:50:48Z,921152051,BYL719,921154537
2020-09-21T19:50:48Z,921152051,BYL719,921155035
2020-09-21T19:50:48Z,921152051,BYL719,921155122
2020-09-21T19:50:48Z,921152051,BYL719,921156177
2020-09-21T19:50:48Z,921152051,BYL719,921156590
2020-09-21T19:50:48Z,921152051,BYL719,921157332
2020-09-21T19:50:48Z,921152051,BYL719,921153846
2020-09-21T19:50:48Z,921152051,BYL719,921154488
2020-09-21T19:50:48Z,921152051,BYL719,921154670
2020-09-21T19:50:48Z,921152051,BYL719,921155168
2020-09-21T19:50:48Z,921152051,BYL719,921155255
2020-09-21T19:50:48Z,921152051,BYL719,921156310
2020-09-21T19:50:48Z,921152051,BYL719,921156723
2020-09-21T19:50:48Z,921152051,BYL719,921157465
2020-09-21T19:50:48Z,921152051,BYL719,921154021
2020-09-21T19:50:48Z,921152051,BYL719,921154663
2020-09-21T19:50:48Z,921152051,BYL719,921155343
2020-09-21T19:50:48Z,921152051,BYL719,921155430
2020-09-21T19:50:48Z,921152051,BYL719,921156485
2020-09-21T19:50:48Z,921152051,BYL719,921156899
2020-09-21T19:50:48Z,921152051,BYL719,921157641
2020-09-21T19:50:48Z,921152054,ENMD-2076,921155272
2020-09-21T19:50:48Z,921152054,ENMD-2076,921155683
2020-09-21T19:50:48Z,921152054,ENMD-2076,921156138
2020-09-21T19:50:48Z,921152054,ENMD-2076,921154585
2020-09-21T19:50:48Z,921152054,ENMD-2076,921155026
2020-09-21T19:50:48Z,921152054,ENMD-2076,921155510
2020-09-21T19:50:48Z,921152054,ENMD-2076,921156432
2020-09-21T19:50:48Z,921152054,ENMD-2076,921154775
2020-09-21T19:50:48Z,921152054,ENMD-2076,921155216
2020-09-21T19:50:48Z,921152054,ENMD-2076,921155700
2020-09-21T19:50:48Z,921152054,ENMD-2076,921156623
2020-09-21T19:50:48Z,921152054,ENMD-2076,921154908
2020-09-21T19:50:48Z,921152054,ENMD-2076,921155349
2020-09-21T19:50:48Z,921152054,ENMD-2076,921155833
2020-09-21T19:50:48Z,921152054,ENMD-2076,921156756
2020-09-21T19:50:48Z,921152054,ENMD-2076,921155083
2020-09-21T19:50:48Z,921152054,ENMD-2076,921155524
2020-09-21T19:50:48Z,921152054,ENMD-2076,921156008
2020-09-21T19:50:48Z,921152054,ENMD-2076,921156932
2020-09-21T19:50:48Z,921152056,HMBA,921152904
2020-09-21T19:50:48Z,921152056,HMBA,921152069
2020-09-21T19:50:48Z,921152056,HMBA,921156454
2020-09-21T19:50:48Z,921152056,HMBA,921152259
2020-09-21T19:50:48Z,921152056,HMBA,921156645
2020-09-21T19:50:48Z,921152056,HMBA,921152391
2020-09-21T19:50:48Z,921152056,HMBA,921156778
2020-09-21T19:50:48Z,921152056,HMBA,921152566
2020-09-21T19:50:48Z,921152056,HMBA,921156954
2020-09-21T19:50:48Z,921152058,ALRT1550,921153742
2020-09-21T19:50:48Z,921152058,ALRT1550,921154100
2020-09-21T19:50:48Z,921152058,ALRT1550,921154132
2020-09-21T19:50:48Z,921152058,ALRT1550,921156484
2020-09-21T19:50:48Z,921152058,ALRT1550,921152965
2020-09-21T19:50:48Z,921152058,ALRT1550,921153343
2020-09-21T19:50:48Z,921152058,ALRT1550,921155876
2020-09-21T19:50:48Z,921152058,ALRT1550,921156474
2020-09-21T19:50:48Z,921152058,ALRT1550,921153155
2020-09-21T19:50:48Z,921152058,ALRT1550,921153533
2020-09-21T19:50:48Z,921152058,ALRT1550,921156066
2020-09-21T19:50:48Z,921152058,ALRT1550,921156665
2020-09-21T19:50:48Z,921152058,ALRT1550,921153287
2020-09-21T19:50:48Z,921152058,ALRT1550,921153665
2020-09-21T19:50:48Z,921152058,ALRT1550,921156199
2020-09-21T19:50:48Z,921152058,ALRT1550,921156798
2020-09-21T19:50:48Z,921152058,ALRT1550,921153462
2020-09-21T19:50:48Z,921152058,ALRT1550,921153840
2020-09-21T19:50:48Z,921152058,ALRT1550,921156374
2020-09-21T19:50:48Z,921152058,ALRT1550,921156974
2020-09-21T19:50:48Z,921152059,BIBH-1,921156730
2020-09-21T19:50:48Z,921152059,BIBH-1,921156140
2020-09-21T19:50:48Z,921152059,BIBH-1,921156331
2020-09-21T19:50:48Z,921152059,BIBH-1,921156464
2020-09-21T19:50:48Z,921152059,BIBH-1,921156639
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921153023
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921154140
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921154194
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921154539
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921155170
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921156044
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921152196
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921153385
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921153440
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921153805
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921154474
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921155415
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921156493
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921152386
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921153575
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921153630
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921153995
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921154664
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921155605
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921156684
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921152518
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921153708
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921153763
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921154128
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921154797
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921155738
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921156817
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921152693
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921153883
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921153938
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921154303
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921154972
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921155913
2020-09-21T19:50:48Z,921152060,ALITRETINOIN (LGD1057),921156993
2020-09-21T19:50:48Z,921152061,IDARUBICIN,921155848
2020-09-21T19:50:48Z,921152061,IDARUBICIN,921155205
2020-09-21T19:50:48Z,921152061,IDARUBICIN,921156504
2020-09-21T19:50:48Z,921152061,IDARUBICIN,921155395
2020-09-21T19:50:48Z,921152061,IDARUBICIN,921156695
2020-09-21T19:50:48Z,921152061,IDARUBICIN,921155528
2020-09-21T19:50:48Z,921152061,IDARUBICIN,921156828
2020-09-21T19:50:48Z,921152061,IDARUBICIN,921155703
2020-09-21T19:50:48Z,921152061,IDARUBICIN,921157004
2020-09-21T19:50:48Z,921152062,INTERLEUKIN-1REC,921154896
2020-09-21T19:50:48Z,921152062,INTERLEUKIN-1REC,921155307
2020-09-21T19:50:48Z,921152062,INTERLEUKIN-1REC,921155466
2020-09-21T19:50:48Z,921152062,INTERLEUKIN-1REC,921156414
2020-09-21T19:50:48Z,921152062,INTERLEUKIN-1REC,921157004
2020-09-21T19:50:48Z,921152062,INTERLEUKIN-1REC,921154187
2020-09-21T19:50:48Z,921152062,INTERLEUKIN-1REC,921154623
2020-09-21T19:50:48Z,921152062,INTERLEUKIN-1REC,921154793
2020-09-21T19:50:48Z,921152062,INTERLEUKIN-1REC,921155805
2020-09-21T19:50:48Z,921152062,INTERLEUKIN-1REC,921156436
2020-09-21T19:50:48Z,921152062,INTERLEUKIN-1REC,921156515
2020-09-21T19:50:48Z,921152062,INTERLEUKIN-1REC,921154377
2020-09-21T19:50:48Z,921152062,INTERLEUKIN-1REC,921154813
2020-09-21T19:50:48Z,921152062,INTERLEUKIN-1REC,921154983
2020-09-21T19:50:48Z,921152062,INTERLEUKIN-1REC,921155995
2020-09-21T19:50:48Z,921152062,INTERLEUKIN-1REC,921156627
2020-09-21T19:50:48Z,921152062,INTERLEUKIN-1REC,921156706
2020-09-21T19:50:48Z,921152062,INTERLEUKIN-1REC,921154510
2020-09-21T19:50:48Z,921152062,INTERLEUKIN-1REC,921154946
2020-09-21T19:50:48Z,921152062,INTERLEUKIN-1REC,921155116
2020-09-21T19:50:48Z,921152062,INTERLEUKIN-1REC,921156128
2020-09-21T19:50:48Z,921152062,INTERLEUKIN-1REC,921156760
2020-09-21T19:50:48Z,921152062,INTERLEUKIN-1REC,921156839
2020-09-21T19:50:48Z,921152062,INTERLEUKIN-1REC,921154685
2020-09-21T19:50:48Z,921152062,INTERLEUKIN-1REC,921155121
2020-09-21T19:50:48Z,921152062,INTERLEUKIN-1REC,921155291
2020-09-21T19:50:48Z,921152062,INTERLEUKIN-1REC,921156303
2020-09-21T19:50:48Z,921152062,INTERLEUKIN-1REC,921156936
2020-09-21T19:50:48Z,921152062,INTERLEUKIN-1REC,921157015
2020-09-21T19:50:48Z,921152065,SHO-SAIKO-TO,921152294
2020-09-21T19:50:48Z,921152065,SHO-SAIKO-TO,921152869
2020-09-21T19:50:48Z,921152065,SHO-SAIKO-TO,921153611
2020-09-21T19:50:48Z,921152065,SHO-SAIKO-TO,921155163
2020-09-21T19:50:48Z,921152065,SHO-SAIKO-TO,921156993
2020-09-21T19:50:48Z,921152065,SHO-SAIKO-TO,921152032
2020-09-21T19:50:48Z,921152065,SHO-SAIKO-TO,921152826
2020-09-21T19:50:48Z,921152065,SHO-SAIKO-TO,921154469
2020-09-21T19:50:48Z,921152065,SHO-SAIKO-TO,921156424
2020-09-21T19:50:48Z,921152065,SHO-SAIKO-TO,921156549
2020-09-21T19:50:48Z,921152065,SHO-SAIKO-TO,921157027
2020-09-21T19:50:48Z,921152065,SHO-SAIKO-TO,921152222
2020-09-21T19:50:48Z,921152065,SHO-SAIKO-TO,921153016
2020-09-21T19:50:48Z,921152065,SHO-SAIKO-TO,921154659
2020-09-21T19:50:48Z,921152065,SHO-SAIKO-TO,921156615
2020-09-21T19:50:48Z,921152065,SHO-SAIKO-TO,921156740
2020-09-21T19:50:48Z,921152065,SHO-SAIKO-TO,921157218
2020-09-21T19:50:48Z,921152065,SHO-SAIKO-TO,921152354
2020-09-21T19:50:48Z,921152065,SHO-SAIKO-TO,921153148
2020-09-21T19:50:48Z,921152065,SHO-SAIKO-TO,921154792
2020-09-21T19:50:48Z,921152065,SHO-SAIKO-TO,921156748
2020-09-21T19:50:48Z,921152065,SHO-SAIKO-TO,921156873
2020-09-21T19:50:48Z,921152065,SHO-SAIKO-TO,921157351
2020-09-21T19:50:48Z,921152065,SHO-SAIKO-TO,921152529
2020-09-21T19:50:48Z,921152065,SHO-SAIKO-TO,921153323
2020-09-21T19:50:48Z,921152065,SHO-SAIKO-TO,921154967
2020-09-21T19:50:48Z,921152065,SHO-SAIKO-TO,921156924
2020-09-21T19:50:48Z,921152065,SHO-SAIKO-TO,921157049
2020-09-21T19:50:48Z,921152065,SHO-SAIKO-TO,921157527
2020-09-21T19:50:48Z,921152068,PINGMUTYR,921156681
2020-09-21T19:50:48Z,921152068,PINGMUTYR,921156089
2020-09-21T19:50:48Z,921152068,PINGMUTYR,921156582
2020-09-21T19:50:48Z,921152068,PINGMUTYR,921156280
2020-09-21T19:50:48Z,921152068,PINGMUTYR,921156773
2020-09-21T19:50:48Z,921152068,PINGMUTYR,921156413
2020-09-21T19:50:48Z,921152068,PINGMUTYR,921156906
2020-09-21T19:50:48Z,921152068,PINGMUTYR,921156588
2020-09-21T19:50:48Z,921152068,PINGMUTYR,921157082
2020-09-21T19:50:48Z,921152070,BMS-247550,921152670
2020-09-21T19:50:48Z,921152070,BMS-247550,921153954
2020-09-21T19:50:48Z,921152070,BMS-247550,921155529
2020-09-21T19:50:48Z,921152070,BMS-247550,921155585
2020-09-21T19:50:48Z,921152070,BMS-247550,921155727
2020-09-21T19:50:48Z,921152070,BMS-247550,921156653
2020-09-21T19:50:48Z,921152070,BMS-247550,921157065
2020-09-21T19:50:48Z,921152070,BMS-247550,921157226
2020-09-21T19:50:48Z,921152070,BMS-247550,921151815
2020-09-21T19:50:48Z,921152070,BMS-247550,921153187
2020-09-21T19:50:48Z,921152070,BMS-247550,921154921
2020-09-21T19:50:48Z,921152070,BMS-247550,921155075
2020-09-21T19:50:48Z,921152070,BMS-247550,921156060
2020-09-21T19:50:48Z,921152070,BMS-247550,921156498
2020-09-21T19:50:48Z,921152070,BMS-247550,921156601
2020-09-21T19:50:48Z,921152070,BMS-247550,921156668
2020-09-21T19:50:48Z,921152070,BMS-247550,921152005
2020-09-21T19:50:48Z,921152070,BMS-247550,921153377
2020-09-21T19:50:48Z,921152070,BMS-247550,921155111
2020-09-21T19:50:48Z,921152070,BMS-247550,921155265
2020-09-21T19:50:48Z,921152070,BMS-247550,921156251
2020-09-21T19:50:48Z,921152070,BMS-247550,921156689
2020-09-21T19:50:48Z,921152070,BMS-247550,921156792
2020-09-21T19:50:48Z,921152070,BMS-247550,921156859
2020-09-21T19:50:48Z,921152070,BMS-247550,921152137
2020-09-21T19:50:48Z,921152070,BMS-247550,921153509
2020-09-21T19:50:48Z,921152070,BMS-247550,921155244
2020-09-21T19:50:48Z,921152070,BMS-247550,921155398
2020-09-21T19:50:48Z,921152070,BMS-247550,921156384
2020-09-21T19:50:48Z,921152070,BMS-247550,921156822
2020-09-21T19:50:48Z,921152070,BMS-247550,921156925
2020-09-21T19:50:48Z,921152070,BMS-247550,921156992
2020-09-21T19:50:48Z,921152070,BMS-247550,921152312
2020-09-21T19:50:48Z,921152070,BMS-247550,921153684
2020-09-21T19:50:48Z,921152070,BMS-247550,921155419
2020-09-21T19:50:48Z,921152070,BMS-247550,921155573
2020-09-21T19:50:48Z,921152070,BMS-247550,921156559
2020-09-21T19:50:48Z,921152070,BMS-247550,921156998
2020-09-21T19:50:48Z,921152070,BMS-247550,921157101
2020-09-21T19:50:48Z,921152070,BMS-247550,921157168
2020-09-21T19:50:48Z,921152074,MK-4827,921156645
2020-09-21T19:50:48Z,921152074,MK-4827,921156836
2020-09-21T19:50:48Z,921152074,MK-4827,921156969
2020-09-21T19:50:48Z,921152074,MK-4827,921157145
2020-09-21T19:50:48Z,921152075,MORAB-003,921157242
2020-09-21T19:50:48Z,921152075,MORAB-003,921156654
2020-09-21T19:50:48Z,921152075,MORAB-003,921156686
2020-09-21T19:50:48Z,921152075,MORAB-003,921156845
2020-09-21T19:50:48Z,921152075,MORAB-003,921156877
2020-09-21T19:50:48Z,921152075,MORAB-003,921156978
2020-09-21T19:50:48Z,921152075,MORAB-003,921157010
2020-09-21T19:50:48Z,921152075,MORAB-003,921157154
2020-09-21T19:50:48Z,921152075,MORAB-003,921157186
2020-09-21T19:50:48Z,921152080,MOGAMULIZUMAB,921156281
2020-09-21T19:50:48Z,921152080,MOGAMULIZUMAB,921155665
2020-09-21T19:50:48Z,921152080,MOGAMULIZUMAB,921156707
2020-09-21T19:50:48Z,921152080,MOGAMULIZUMAB,921155855
2020-09-21T19:50:48Z,921152080,MOGAMULIZUMAB,921156898
2020-09-21T19:50:48Z,921152080,MOGAMULIZUMAB,921155988
2020-09-21T19:50:48Z,921152080,MOGAMULIZUMAB,921157031
2020-09-21T19:50:48Z,921152080,MOGAMULIZUMAB,921156163
2020-09-21T19:50:48Z,921152080,MOGAMULIZUMAB,921157207
2020-09-21T19:50:48Z,921152081,AM0010,921152298
2020-09-21T19:50:48Z,921152081,AM0010,921153431
2020-09-21T19:50:48Z,921152081,AM0010,921152630
2020-09-21T19:50:48Z,921152081,AM0010,921156718
2020-09-21T19:50:48Z,921152081,AM0010,921157031
2020-09-21T19:50:48Z,921152081,AM0010,921152820
2020-09-21T19:50:48Z,921152081,AM0010,921156909
2020-09-21T19:50:48Z,921152081,AM0010,921157222
2020-09-21T19:50:48Z,921152081,AM0010,921152952
2020-09-21T19:50:48Z,921152081,AM0010,921157042
2020-09-21T19:50:48Z,921152081,AM0010,921157355
2020-09-21T19:50:48Z,921152081,AM0010,921153127
2020-09-21T19:50:48Z,921152081,AM0010,921157218
2020-09-21T19:50:48Z,921152081,AM0010,921157531
2020-09-21T19:50:48Z,921152083,GDC-0980,921153662
2020-09-21T19:50:48Z,921152083,GDC-0980,921153972
2020-09-21T19:50:48Z,921152083,GDC-0980,921155998
2020-09-21T19:50:48Z,921152083,GDC-0980,921152881
2020-09-21T19:50:48Z,921152083,GDC-0980,921155367
2020-09-21T19:50:48Z,921152083,GDC-0980,921156738
2020-09-21T19:50:48Z,921152083,GDC-0980,921153071
2020-09-21T19:50:48Z,921152083,GDC-0980,921155557
2020-09-21T19:50:48Z,921152083,GDC-0980,921156929
2020-09-21T19:50:48Z,921152083,GDC-0980,921153203
2020-09-21T19:50:48Z,921152083,GDC-0980,921155690
2020-09-21T19:50:48Z,921152083,GDC-0980,921157062
2020-09-21T19:50:48Z,921152083,GDC-0980,921153378
2020-09-21T19:50:48Z,921152083,GDC-0980,921155865
2020-09-21T19:50:48Z,921152083,GDC-0980,921157238
2020-09-21T19:50:48Z,921152086,TPX-0005,921152534
2020-09-21T19:50:48Z,921152086,TPX-0005,921155363
2020-09-21T19:50:48Z,921152086,TPX-0005,921155665
2020-09-21T19:50:48Z,921152086,TPX-0005,921157239
2020-09-21T19:50:48Z,921152086,TPX-0005,921151670
2020-09-21T19:50:48Z,921152086,TPX-0005,921154684
2020-09-21T19:50:48Z,921152086,TPX-0005,921155007
2020-09-21T19:50:48Z,921152086,TPX-0005,921156682
2020-09-21T19:50:48Z,921152086,TPX-0005,921156771
2020-09-21T19:50:48Z,921152086,TPX-0005,921151860
2020-09-21T19:50:48Z,921152086,TPX-0005,921154874
2020-09-21T19:50:48Z,921152086,TPX-0005,921155197
2020-09-21T19:50:48Z,921152086,TPX-0005,921156873
2020-09-21T19:50:48Z,921152086,TPX-0005,921156962
2020-09-21T19:50:48Z,921152086,TPX-0005,921151992
2020-09-21T19:50:48Z,921152086,TPX-0005,921155330
2020-09-21T19:50:48Z,921152086,TPX-0005,921157006
2020-09-21T19:50:48Z,921152086,TPX-0005,921157095
2020-09-21T19:50:48Z,921152086,TPX-0005,921152167
2020-09-21T19:50:48Z,921152086,TPX-0005,921155182
2020-09-21T19:50:48Z,921152086,TPX-0005,921155505
2020-09-21T19:50:48Z,921152086,TPX-0005,921157182
2020-09-21T19:50:48Z,921152086,TPX-0005,921157271
2020-09-21T19:50:48Z,921152089,U3-1402,921156802
2020-09-21T19:50:48Z,921152089,U3-1402,921156993
2020-09-21T19:50:48Z,921152089,U3-1402,921157126
2020-09-21T19:50:48Z,921152089,U3-1402,921157302
2020-09-21T19:50:48Z,921152090,CPI-444,921154641
2020-09-21T19:50:48Z,921152090,CPI-444,921155048
2020-09-21T19:50:48Z,921152090,CPI-444,921156552
2020-09-21T19:50:48Z,921152090,CPI-444,921156651
2020-09-21T19:50:48Z,921152090,CPI-444,921157339
2020-09-21T19:50:48Z,921152090,CPI-444,921153911
2020-09-21T19:50:48Z,921152090,CPI-444,921154349
2020-09-21T19:50:48Z,921152090,CPI-444,921155950
2020-09-21T19:50:48Z,921152090,CPI-444,921156058
2020-09-21T19:50:48Z,921152090,CPI-444,921156791
